DateTime,Open,High,Low,Close,Volume
2026-03-27T19:55:00.000+0000,248.74,249.28,248.74,249.08,190559
2026-03-27T19:56:00.000+0000,249.06,249.1,248.9,249.0,162293
2026-03-27T19:57:00.000+0000,249.0,249.16,248.98,249.09,197832
2026-03-27T19:58:00.000+0000,249.1,249.29,249.1,249.23,212125
2026-03-27T19:59:00.000+0000,249.24,249.37,248.61,248.61,1230532
2026-03-30T13:30:00.000+0000,250.05,250.82,249.35,249.52,761203
2026-03-30T13:31:00.000+0000,249.53,249.77,248.62,248.66,100385
2026-03-30T13:32:00.000+0000,248.73,249.0,248.59,248.84,113112
2026-03-30T13:33:00.000+0000,248.9,248.91,248.4,248.67,98751
2026-03-30T13:34:00.000+0000,248.67,248.67,247.65,247.92,105920
2026-03-30T13:35:00.000+0000,247.91,247.98,247.4,247.46,81874
2026-03-30T13:36:00.000+0000,247.47,247.51,247.06,247.46,102761
2026-03-30T13:37:00.000+0000,247.41,247.91,247.41,247.61,97659
2026-03-30T13:38:00.000+0000,247.63,247.72,247.24,247.27,52314
2026-03-30T13:39:00.000+0000,247.28,247.58,247.19,247.52,70645
2026-03-30T13:40:00.000+0000,247.49,247.65,247.37,247.49,67195
2026-03-30T13:41:00.000+0000,247.47,247.61,247.2,247.34,56260
2026-03-30T13:42:00.000+0000,247.33,247.6,247.13,247.2,79443
2026-03-30T13:43:00.000+0000,247.18,247.41,247.03,247.19,79534
2026-03-30T13:44:00.000+0000,247.18,247.58,247.09,247.45,100325
2026-03-30T13:45:00.000+0000,247.44,247.51,247.2,247.45,74261
2026-03-30T13:46:00.000+0000,247.44,247.56,247.01,247.07,63299
2026-03-30T13:47:00.000+0000,247.05,247.44,246.97,247.37,66921
2026-03-30T13:48:00.000+0000,247.36,247.52,247.19,247.41,38432
2026-03-30T13:49:00.000+0000,247.43,247.62,247.21,247.51,71358
2026-03-30T13:50:00.000+0000,247.5,247.73,247.27,247.66,54955
2026-03-30T13:51:00.000+0000,247.65,247.78,247.53,247.64,54846
2026-03-30T13:52:00.000+0000,247.58,247.88,247.58,247.73,66645
2026-03-30T13:53:00.000+0000,247.74,248.18,247.74,248.02,109252
2026-03-30T13:54:00.000+0000,248.05,248.22,247.95,247.95,56974
2026-03-30T13:55:00.000+0000,247.94,248.0,247.57,247.97,67446
2026-03-30T13:56:00.000+0000,247.92,248.15,247.86,248.13,38892
2026-03-30T13:57:00.000+0000,248.13,248.34,248.09,248.19,57876
2026-03-30T13:58:00.000+0000,248.17,248.25,247.85,247.86,81472
2026-03-30T13:59:00.000+0000,247.84,247.87,247.59,247.62,50775
2026-03-30T14:00:00.000+0000,247.6,247.89,247.5,247.74,79639
2026-03-30T14:01:00.000+0000,247.7,247.76,247.41,247.66,46172
2026-03-30T14:02:00.000+0000,247.68,247.88,247.65,247.88,33599
2026-03-30T14:03:00.000+0000,247.92,247.98,247.68,247.83,30634
2026-03-30T14:04:00.000+0000,247.86,248.08,247.78,248.08,40628
2026-03-30T14:05:00.000+0000,248.06,248.23,247.97,248.22,41817
2026-03-30T14:06:00.000+0000,248.23,248.28,247.85,247.93,37938
2026-03-30T14:07:00.000+0000,247.94,248.16,247.93,248.11,21551
2026-03-30T14:08:00.000+0000,248.12,248.14,247.9,248.03,26234
2026-03-30T14:09:00.000+0000,248.04,248.13,247.68,247.75,53204
2026-03-30T14:10:00.000+0000,247.75,247.82,247.65,247.71,56818
2026-03-30T14:11:00.000+0000,247.73,247.96,247.53,247.95,28974
2026-03-30T14:12:00.000+0000,247.96,247.97,247.82,247.88,15628
2026-03-30T14:13:00.000+0000,247.9,247.91,247.71,247.79,25392
2026-03-30T14:14:00.000+0000,247.8,247.87,247.73,247.82,21400
2026-03-30T14:15:00.000+0000,247.85,247.95,247.72,247.77,33910
2026-03-30T14:16:00.000+0000,247.77,247.79,247.59,247.75,41873
2026-03-30T14:17:00.000+0000,247.76,247.87,247.73,247.73,15307
2026-03-30T14:18:00.000+0000,247.73,247.8,247.41,247.44,38833
2026-03-30T14:19:00.000+0000,247.44,247.47,247.18,247.32,42512
2026-03-30T14:20:00.000+0000,247.34,247.6,247.31,247.49,28227
2026-03-30T14:21:00.000+0000,247.5,247.6,247.46,247.48,38302
2026-03-30T14:22:00.000+0000,247.51,247.78,247.44,247.74,34063
2026-03-30T14:23:00.000+0000,247.7,247.88,247.62,247.79,31972
2026-03-30T14:24:00.000+0000,247.78,247.89,247.73,247.88,29957
2026-03-30T14:25:00.000+0000,247.87,248.14,247.83,247.94,53111
2026-03-30T14:26:00.000+0000,247.9,247.92,247.66,247.74,29688
2026-03-30T14:27:00.000+0000,247.76,247.87,247.65,247.7,35951
2026-03-30T14:28:00.000+0000,247.69,247.87,247.68,247.8,33975
2026-03-30T14:29:00.000+0000,247.78,247.92,247.78,247.83,17112
2026-03-30T14:30:00.000+0000,247.82,247.89,247.74,247.83,38610
2026-03-30T14:31:00.000+0000,247.84,247.98,247.69,247.97,35524
2026-03-30T14:32:00.000+0000,247.95,248.0,247.65,247.68,31508
2026-03-30T14:33:00.000+0000,247.68,247.69,247.52,247.58,32503
2026-03-30T14:34:00.000+0000,247.58,247.58,247.36,247.48,40378
2026-03-30T14:35:00.000+0000,247.47,247.52,247.26,247.28,42729
2026-03-30T14:36:00.000+0000,247.29,247.46,247.23,247.26,34382
2026-03-30T14:37:00.000+0000,247.25,247.33,247.21,247.22,33273
2026-03-30T14:38:00.000+0000,247.23,247.35,247.16,247.34,27808
2026-03-30T14:39:00.000+0000,247.33,247.45,247.27,247.44,22369
2026-03-30T14:40:00.000+0000,247.44,247.48,247.13,247.15,33609
2026-03-30T14:41:00.000+0000,247.14,247.15,246.96,247.02,58404
2026-03-30T14:42:00.000+0000,247.04,247.12,246.97,247.12,42388
2026-03-30T14:43:00.000+0000,247.13,247.15,247.02,247.08,25171
2026-03-30T14:44:00.000+0000,247.08,247.08,246.86,246.88,71771
2026-03-30T14:45:00.000+0000,246.89,247.04,246.77,246.93,62291
2026-03-30T14:46:00.000+0000,246.93,247.26,246.92,247.21,97034
2026-03-30T14:47:00.000+0000,247.19,247.3,246.95,247.26,73317
2026-03-30T14:48:00.000+0000,247.21,247.33,246.76,246.79,95574
2026-03-30T14:49:00.000+0000,246.81,246.81,246.43,246.46,69492
2026-03-30T14:50:00.000+0000,246.47,246.57,246.24,246.53,55115
2026-03-30T14:51:00.000+0000,246.52,246.56,246.16,246.17,44006
2026-03-30T14:52:00.000+0000,246.17,246.23,246.04,246.23,62306
2026-03-30T14:53:00.000+0000,246.22,246.66,246.13,246.66,55382
2026-03-30T14:54:00.000+0000,246.65,246.76,246.38,246.67,28949
2026-03-30T14:55:00.000+0000,246.68,246.68,246.39,246.45,35901
2026-03-30T14:56:00.000+0000,246.47,246.59,246.41,246.58,41080
2026-03-30T14:57:00.000+0000,246.57,246.69,246.49,246.6,42788
2026-03-30T14:58:00.000+0000,246.55,246.61,246.44,246.52,28603
2026-03-30T14:59:00.000+0000,246.52,246.54,246.42,246.53,29917
2026-03-30T15:00:00.000+0000,246.51,246.63,246.36,246.47,33200
2026-03-30T15:01:00.000+0000,246.5,246.6,246.23,246.36,47868
2026-03-30T15:02:00.000+0000,246.37,246.46,246.24,246.45,42846
2026-03-30T15:03:00.000+0000,246.44,246.78,246.35,246.78,53169
2026-03-30T15:04:00.000+0000,246.76,246.89,246.67,246.88,56052
2026-03-30T15:05:00.000+0000,246.87,247.06,246.74,246.77,50919
2026-03-30T15:06:00.000+0000,246.75,246.8,246.52,246.74,39911
2026-03-30T15:07:00.000+0000,246.69,246.69,246.36,246.37,64271
2026-03-30T15:08:00.000+0000,246.37,246.4,246.17,246.33,46442
2026-03-30T15:09:00.000+0000,246.33,246.5,246.31,246.46,34722
2026-03-30T15:10:00.000+0000,246.45,246.65,246.44,246.6,38643
2026-03-30T15:11:00.000+0000,246.6,246.61,246.33,246.36,26950
2026-03-30T15:12:00.000+0000,246.35,246.46,246.34,246.35,17136
2026-03-30T15:13:00.000+0000,246.38,246.62,246.35,246.54,50146
2026-03-30T15:14:00.000+0000,246.54,246.64,246.47,246.61,24699
2026-03-30T15:15:00.000+0000,246.6,246.66,246.57,246.62,34409
2026-03-30T15:16:00.000+0000,246.63,246.64,246.31,246.39,165210
2026-03-30T15:17:00.000+0000,246.35,246.57,246.27,246.53,67287
2026-03-30T15:18:00.000+0000,246.53,246.53,246.22,246.31,39949
2026-03-30T15:19:00.000+0000,246.28,246.62,246.27,246.62,23352
2026-03-30T15:20:00.000+0000,246.63,246.66,246.51,246.55,43979
2026-03-30T15:21:00.000+0000,246.54,246.66,246.46,246.61,39498
2026-03-30T15:22:00.000+0000,246.61,246.62,246.45,246.6,21621
2026-03-30T15:23:00.000+0000,246.61,246.89,246.61,246.89,27056
2026-03-30T15:24:00.000+0000,246.89,246.9,246.78,246.79,52241
2026-03-30T15:25:00.000+0000,246.79,246.96,246.78,246.83,26132
2026-03-30T15:26:00.000+0000,246.86,246.86,246.59,246.73,20205
2026-03-30T15:27:00.000+0000,246.73,246.78,246.63,246.68,39219
2026-03-30T15:28:00.000+0000,246.66,246.7,246.54,246.57,34520
2026-03-30T15:29:00.000+0000,246.57,246.65,246.49,246.53,28212
2026-03-30T15:30:00.000+0000,246.53,246.56,246.34,246.39,53432
2026-03-30T15:31:00.000+0000,246.41,246.56,246.35,246.41,37107
2026-03-30T15:32:00.000+0000,246.4,246.79,246.35,246.76,42730
2026-03-30T15:33:00.000+0000,246.71,246.9,246.66,246.84,37548
2026-03-30T15:34:00.000+0000,246.83,246.88,246.68,246.86,44541
2026-03-30T15:35:00.000+0000,246.86,247.01,246.86,246.94,52117
2026-03-30T15:36:00.000+0000,246.95,246.99,246.82,246.97,23869
2026-03-30T15:37:00.000+0000,246.94,247.02,246.84,246.95,43948
2026-03-30T15:38:00.000+0000,246.95,246.97,246.59,246.61,33026
2026-03-30T15:39:00.000+0000,246.62,246.63,246.39,246.46,39453
2026-03-30T15:40:00.000+0000,246.45,246.62,246.41,246.62,29909
2026-03-30T15:41:00.000+0000,246.61,246.85,246.58,246.81,20827
2026-03-30T15:42:00.000+0000,246.81,246.99,246.77,246.93,25087
2026-03-30T15:43:00.000+0000,246.94,247.0,246.89,247.0,16792
2026-03-30T15:44:00.000+0000,246.97,246.98,246.86,246.89,21115
2026-03-30T15:45:00.000+0000,246.9,246.95,246.75,246.79,22774
2026-03-30T15:46:00.000+0000,246.77,246.89,246.76,246.87,29213
2026-03-30T15:47:00.000+0000,246.88,246.96,246.86,246.9,21901
2026-03-30T15:48:00.000+0000,246.91,247.0,246.88,246.93,17204
2026-03-30T15:49:00.000+0000,246.94,247.04,246.86,246.99,46746
2026-03-30T15:50:00.000+0000,246.99,247.21,246.94,247.2,41685
2026-03-30T15:51:00.000+0000,247.19,247.19,246.97,247.02,68002
2026-03-30T15:52:00.000+0000,247.02,247.06,246.81,246.85,51245
2026-03-30T15:53:00.000+0000,246.84,246.93,246.8,246.88,29275
2026-03-30T15:54:00.000+0000,246.88,246.93,246.83,246.84,21615
2026-03-30T15:55:00.000+0000,246.79,246.79,246.62,246.66,37219
2026-03-30T15:56:00.000+0000,246.68,246.68,246.48,246.54,41174
2026-03-30T15:57:00.000+0000,246.55,246.68,246.53,246.68,45414
2026-03-30T15:58:00.000+0000,246.71,247.02,246.63,246.97,36834
2026-03-30T15:59:00.000+0000,246.97,246.99,246.79,246.88,26474
2026-03-30T16:00:00.000+0000,246.84,246.92,246.7,246.75,15819
2026-03-30T16:01:00.000+0000,246.76,246.78,246.69,246.7,24061
2026-03-30T16:02:00.000+0000,246.69,246.72,246.45,246.5,27702
2026-03-30T16:03:00.000+0000,246.5,246.51,246.16,246.16,38251
2026-03-30T16:04:00.000+0000,246.18,246.33,246.16,246.31,41878
2026-03-30T16:05:00.000+0000,246.33,246.45,246.29,246.31,29419
2026-03-30T16:06:00.000+0000,246.34,246.44,246.26,246.39,19802
2026-03-30T16:07:00.000+0000,246.39,246.47,246.29,246.33,25859
2026-03-30T16:08:00.000+0000,246.33,246.52,246.3,246.42,15242
2026-03-30T16:09:00.000+0000,246.39,246.56,246.38,246.43,30813
2026-03-30T16:10:00.000+0000,246.41,246.66,246.39,246.63,41347
2026-03-30T16:11:00.000+0000,246.59,246.78,246.59,246.72,26132
2026-03-30T16:12:00.000+0000,246.74,246.93,246.73,246.91,26682
2026-03-30T16:13:00.000+0000,246.92,247.01,246.88,246.94,30753
2026-03-30T16:14:00.000+0000,246.96,247.01,246.9,246.9,12232
2026-03-30T16:15:00.000+0000,246.89,246.93,246.67,246.69,42308
2026-03-30T16:16:00.000+0000,246.7,246.84,246.67,246.73,20018
2026-03-30T16:17:00.000+0000,246.73,246.73,246.62,246.65,18490
2026-03-30T16:18:00.000+0000,246.64,246.67,246.46,246.58,26071
2026-03-30T16:19:00.000+0000,246.56,246.57,246.44,246.49,17618
2026-03-30T16:20:00.000+0000,246.48,246.5,246.31,246.39,40600
2026-03-30T16:21:00.000+0000,246.42,246.45,246.29,246.33,33419
2026-03-30T16:22:00.000+0000,246.32,246.43,246.29,246.34,24662
2026-03-30T16:23:00.000+0000,246.34,246.35,246.18,246.22,27693
2026-03-30T16:24:00.000+0000,246.23,246.35,246.19,246.29,12976
2026-03-30T16:25:00.000+0000,246.29,246.32,246.2,246.22,24945
2026-03-30T16:26:00.000+0000,246.22,246.23,246.01,246.11,30707
2026-03-30T16:27:00.000+0000,246.12,246.14,246.03,246.08,13395
2026-03-30T16:28:00.000+0000,246.09,246.11,245.96,246.06,42087
2026-03-30T16:29:00.000+0000,246.05,246.06,245.98,246.02,24909
2026-03-30T16:30:00.000+0000,246.01,246.16,245.96,246.13,29632
2026-03-30T16:31:00.000+0000,246.14,246.32,246.13,246.24,29088
2026-03-30T16:32:00.000+0000,246.24,246.29,246.2,246.25,22241
2026-03-30T16:33:00.000+0000,246.23,246.29,246.18,246.29,19357
2026-03-30T16:34:00.000+0000,246.27,246.33,246.27,246.31,21369
2026-03-30T16:35:00.000+0000,246.34,246.46,246.32,246.45,152245
2026-03-30T16:36:00.000+0000,246.47,246.49,246.36,246.47,20806
2026-03-30T16:37:00.000+0000,246.48,246.6,246.46,246.54,43725
2026-03-30T16:38:00.000+0000,246.53,246.66,246.49,246.61,26327
2026-03-30T16:39:00.000+0000,246.64,246.76,246.64,246.72,23188
2026-03-30T16:40:00.000+0000,246.73,246.76,246.68,246.76,16695
2026-03-30T16:41:00.000+0000,246.77,246.94,246.76,246.91,35600
2026-03-30T16:42:00.000+0000,246.92,246.93,246.72,246.78,44752
2026-03-30T16:43:00.000+0000,246.8,246.97,246.79,246.93,24639
2026-03-30T16:44:00.000+0000,246.9,247.07,246.87,247.0,47016
2026-03-30T16:45:00.000+0000,247.0,247.11,246.95,247.07,28523
2026-03-30T16:46:00.000+0000,247.06,247.09,246.96,246.97,32055
2026-03-30T16:47:00.000+0000,246.97,247.1,246.93,247.07,28316
2026-03-30T16:48:00.000+0000,247.07,247.11,246.97,247.05,15243
2026-03-30T16:49:00.000+0000,247.04,247.1,247.02,247.03,16655
2026-03-30T16:50:00.000+0000,247.03,247.19,247.02,247.18,35138
2026-03-30T16:51:00.000+0000,247.18,247.43,247.18,247.41,52489
2026-03-30T16:52:00.000+0000,247.41,247.41,247.36,247.37,27202
2026-03-30T16:53:00.000+0000,247.38,247.39,247.24,247.26,23002
2026-03-30T16:54:00.000+0000,247.28,247.3,247.2,247.24,24113
2026-03-30T16:55:00.000+0000,247.24,247.28,247.2,247.23,28064
2026-03-30T16:56:00.000+0000,247.24,247.25,247.18,247.21,16054
2026-03-30T16:57:00.000+0000,247.23,247.28,247.21,247.22,20239
2026-03-30T16:58:00.000+0000,247.23,247.28,247.14,247.21,20907
2026-03-30T16:59:00.000+0000,247.22,247.36,247.2,247.32,16415
2026-03-30T17:00:00.000+0000,247.32,247.4,247.27,247.37,22882
2026-03-30T17:01:00.000+0000,247.37,247.45,247.28,247.31,21955
2026-03-30T17:02:00.000+0000,247.31,247.33,247.16,247.18,20537
2026-03-30T17:03:00.000+0000,247.19,247.21,247.06,247.11,30435
2026-03-30T17:04:00.000+0000,247.12,247.12,246.97,246.99,14469
2026-03-30T17:05:00.000+0000,247.0,247.16,246.94,247.13,26264
2026-03-30T17:06:00.000+0000,247.13,247.33,247.13,247.28,20736
2026-03-30T17:07:00.000+0000,247.27,247.27,247.1,247.11,14387
2026-03-30T17:08:00.000+0000,247.09,247.15,247.04,247.11,12219
2026-03-30T17:09:00.000+0000,247.08,247.08,246.96,246.97,12317
2026-03-30T17:10:00.000+0000,246.97,247.05,246.88,246.89,18871
2026-03-30T17:11:00.000+0000,246.9,246.92,246.79,246.88,20784
2026-03-30T17:12:00.000+0000,246.89,246.99,246.89,246.95,11635
2026-03-30T17:13:00.000+0000,246.94,246.94,246.76,246.78,19892
2026-03-30T17:14:00.000+0000,246.79,246.87,246.77,246.86,17566
2026-03-30T17:15:00.000+0000,246.87,246.9,246.59,246.64,24445
2026-03-30T17:16:00.000+0000,246.65,246.68,246.45,246.47,59340
2026-03-30T17:17:00.000+0000,246.49,246.62,246.44,246.59,27165
2026-03-30T17:18:00.000+0000,246.62,246.67,246.58,246.62,19401
2026-03-30T17:19:00.000+0000,246.62,246.64,246.56,246.58,21137
2026-03-30T17:20:00.000+0000,246.58,246.68,246.49,246.49,28317
2026-03-30T17:21:00.000+0000,246.49,246.52,246.39,246.45,24692
2026-03-30T17:22:00.000+0000,246.43,246.43,246.04,246.08,79147
2026-03-30T17:23:00.000+0000,246.08,246.13,245.96,246.08,88788
2026-03-30T17:24:00.000+0000,246.09,246.16,245.99,246.1,50292
2026-03-30T17:25:00.000+0000,246.09,246.3,246.04,246.27,32216
2026-03-30T17:26:00.000+0000,246.29,246.35,246.19,246.2,24304
2026-03-30T17:27:00.000+0000,246.2,246.23,246.08,246.13,29430
2026-03-30T17:28:00.000+0000,246.14,246.36,245.99,246.34,51542
2026-03-30T17:29:00.000+0000,246.32,246.37,246.23,246.25,18677
2026-03-30T17:30:00.000+0000,246.26,246.38,246.21,246.38,26812
2026-03-30T17:31:00.000+0000,246.37,246.38,246.18,246.21,32521
2026-03-30T17:32:00.000+0000,246.22,246.24,246.05,246.09,30874
2026-03-30T17:33:00.000+0000,246.08,246.15,245.99,246.07,54563
2026-03-30T17:34:00.000+0000,246.07,246.11,246.03,246.09,34927
2026-03-30T17:35:00.000+0000,246.08,246.13,246.04,246.1,22673
2026-03-30T17:36:00.000+0000,246.1,246.28,246.08,246.25,62938
2026-03-30T17:37:00.000+0000,246.23,246.36,246.22,246.25,26964
2026-03-30T17:38:00.000+0000,246.24,246.28,246.15,246.26,25546
2026-03-30T17:39:00.000+0000,246.26,246.38,246.26,246.27,34104
2026-03-30T17:40:00.000+0000,246.31,246.43,246.28,246.41,31188
2026-03-30T17:41:00.000+0000,246.39,246.54,246.3,246.54,47127
2026-03-30T17:42:00.000+0000,246.53,246.78,246.51,246.73,47802
2026-03-30T17:43:00.000+0000,246.72,246.83,246.71,246.81,25184
2026-03-30T17:44:00.000+0000,246.81,247.07,246.8,246.98,53949
2026-03-30T17:45:00.000+0000,246.98,247.03,246.91,247.01,22935
2026-03-30T17:46:00.000+0000,247.0,247.04,246.92,246.96,33024
2026-03-30T17:47:00.000+0000,246.98,247.21,246.9,247.18,63591
2026-03-30T17:48:00.000+0000,247.16,247.24,247.0,247.07,54543
2026-03-30T17:49:00.000+0000,247.09,247.13,246.96,246.98,37812
2026-03-30T17:50:00.000+0000,247.01,247.1,246.99,247.05,30294
2026-03-30T17:51:00.000+0000,247.05,247.32,247.03,247.3,46887
2026-03-30T17:52:00.000+0000,247.3,247.32,247.07,247.16,17372
2026-03-30T17:53:00.000+0000,247.16,247.25,247.11,247.17,26643
2026-03-30T17:54:00.000+0000,247.17,247.17,246.93,246.97,36671
2026-03-30T17:55:00.000+0000,246.97,247.07,246.87,246.97,23450
2026-03-30T17:56:00.000+0000,246.98,246.99,246.68,246.69,27305
2026-03-30T17:57:00.000+0000,246.65,246.83,246.64,246.81,21549
2026-03-30T17:58:00.000+0000,246.77,246.83,246.71,246.79,21806
2026-03-30T17:59:00.000+0000,246.81,247.05,246.81,246.92,31847
2026-03-30T18:00:00.000+0000,246.93,247.0,246.9,246.93,39048
2026-03-30T18:01:00.000+0000,246.93,246.97,246.86,246.92,25591
2026-03-30T18:02:00.000+0000,246.92,247.08,246.87,247.05,40556
2026-03-30T18:03:00.000+0000,247.05,247.12,247.02,247.05,29102
2026-03-30T18:04:00.000+0000,247.05,247.08,246.95,247.04,24906
2026-03-30T18:05:00.000+0000,247.05,247.15,247.04,247.08,18255
2026-03-30T18:06:00.000+0000,247.08,247.08,246.84,246.9,21405
2026-03-30T18:07:00.000+0000,246.92,247.04,246.91,247.01,33087
2026-03-30T18:08:00.000+0000,247.01,247.08,246.94,246.96,19712
2026-03-30T18:09:00.000+0000,246.96,246.99,246.9,246.93,37615
2026-03-30T18:10:00.000+0000,246.94,247.06,246.88,247.03,30586
2026-03-30T18:11:00.000+0000,247.03,247.04,246.95,246.96,20686
2026-03-30T18:12:00.000+0000,246.97,246.99,246.75,246.77,26237
2026-03-30T18:13:00.000+0000,246.79,246.81,246.63,246.66,30137
2026-03-30T18:14:00.000+0000,246.66,246.79,246.54,246.74,41669
2026-03-30T18:15:00.000+0000,246.75,246.77,246.68,246.7,17249
2026-03-30T18:16:00.000+0000,246.7,246.81,246.68,246.79,14159
2026-03-30T18:17:00.000+0000,246.81,246.83,246.74,246.75,15456
2026-03-30T18:18:00.000+0000,246.74,246.79,246.7,246.7,10659
2026-03-30T18:19:00.000+0000,246.7,246.75,246.67,246.71,22523
2026-03-30T18:20:00.000+0000,246.68,246.75,246.65,246.67,14413
2026-03-30T18:21:00.000+0000,246.66,246.69,246.51,246.59,24570
2026-03-30T18:22:00.000+0000,246.59,246.66,246.47,246.5,20442
2026-03-30T18:23:00.000+0000,246.5,246.52,246.44,246.47,19219
2026-03-30T18:24:00.000+0000,246.46,246.52,246.4,246.48,19133
2026-03-30T18:25:00.000+0000,246.49,246.57,246.48,246.53,20283
2026-03-30T18:26:00.000+0000,246.53,246.57,246.43,246.56,30148
2026-03-30T18:27:00.000+0000,246.55,246.58,246.47,246.53,11531
2026-03-30T18:28:00.000+0000,246.5,246.53,246.38,246.52,79034
2026-03-30T18:29:00.000+0000,246.49,246.58,246.47,246.48,19702
2026-03-30T18:30:00.000+0000,246.49,246.6,246.47,246.49,32471
2026-03-30T18:31:00.000+0000,246.49,246.53,246.39,246.4,45245
2026-03-30T18:32:00.000+0000,246.4,246.52,246.37,246.44,43823
2026-03-30T18:33:00.000+0000,246.43,246.44,246.31,246.33,19295
2026-03-30T18:34:00.000+0000,246.34,246.42,246.31,246.42,14857
2026-03-30T18:35:00.000+0000,246.44,246.78,246.4,246.75,28728
2026-03-30T18:36:00.000+0000,246.74,246.8,246.66,246.71,20148
2026-03-30T18:37:00.000+0000,246.7,246.72,246.46,246.53,21629
2026-03-30T18:38:00.000+0000,246.54,246.54,246.32,246.32,40901
2026-03-30T18:39:00.000+0000,246.32,246.33,246.23,246.27,33316
2026-03-30T18:40:00.000+0000,246.26,246.28,246.16,246.23,42132
2026-03-30T18:41:00.000+0000,246.23,246.46,246.23,246.41,53933
2026-03-30T18:42:00.000+0000,246.4,246.46,246.36,246.42,20162
2026-03-30T18:43:00.000+0000,246.42,246.48,246.3,246.47,23056
2026-03-30T18:44:00.000+0000,246.45,246.47,246.42,246.44,12822
2026-03-30T18:45:00.000+0000,246.46,246.5,246.31,246.39,35875
2026-03-30T18:46:00.000+0000,246.39,246.47,246.34,246.42,38334
2026-03-30T18:47:00.000+0000,246.41,246.48,246.41,246.45,19528
2026-03-30T18:48:00.000+0000,246.44,246.52,246.37,246.47,28245
2026-03-30T18:49:00.000+0000,246.47,246.64,246.47,246.54,22988
2026-03-30T18:50:00.000+0000,246.57,246.57,246.36,246.43,21620
2026-03-30T18:51:00.000+0000,246.44,246.48,246.31,246.33,16626
2026-03-30T18:52:00.000+0000,246.34,246.42,246.32,246.4,22542
2026-03-30T18:53:00.000+0000,246.42,246.45,246.39,246.45,16091
2026-03-30T18:54:00.000+0000,246.45,246.69,246.42,246.69,27318
2026-03-30T18:55:00.000+0000,246.67,246.83,246.66,246.75,45222
2026-03-30T18:56:00.000+0000,246.78,246.78,246.61,246.68,35440
2026-03-30T18:57:00.000+0000,246.69,246.69,246.52,246.54,16789
2026-03-30T18:58:00.000+0000,246.55,246.69,246.55,246.62,13539
2026-03-30T18:59:00.000+0000,246.63,246.76,246.63,246.73,19963
2026-03-30T19:00:00.000+0000,246.74,246.78,246.66,246.69,23978
2026-03-30T19:01:00.000+0000,246.68,246.79,246.58,246.74,27588
2026-03-30T19:02:00.000+0000,246.75,246.81,246.7,246.72,22386
2026-03-30T19:03:00.000+0000,246.72,246.73,246.64,246.66,16514
2026-03-30T19:04:00.000+0000,246.64,246.8,246.62,246.77,28286
2026-03-30T19:05:00.000+0000,246.77,246.78,246.69,246.75,30825
